618,10/28/20,ccse,NC,5922,20040,0
619,10/29/20,ccse,NC,5922,20315,0
620,10/30/20,ccse,NC,5922,20634,0
621,10/31/20,ccse,NC,5922,20875,0
622,11/1/20,ccse,NC,5922,21202,0
623,11/2/20,ccse,NC,5922,21523,0
624,11/3/20,ccse,NC,5922,21904,0
625,11/4/20,ccse,NC,5922,22300,0
626,11/5/20,ccse,NC,5922,22721,0
627,11/6/20,ccse,NC,5922,23210,0
628,11/7/20,ccse,NC,5922,23705,0
629,11/8/20,ccse,NC,5922,24206,0
630,11/9/20,ccse,NC,5922,24731,0
631,11/10/20,ccse,NC,5922,25294,0
632,11/11/20,ccse,NC,5922,25801,0
633,11/12/20,ccse,NC,5922,26211,0
634,11/13/20,ccse,NC,5922,26701,0
635,11/14/20,ccse,NC,5922,27233,0
636,11/15/20,ccse,NC,5922,27830,0
637,11/16/20,ccse,NC,5922,28432,0
638,11/17/20,ccse,NC,5922,29126,0
639,11/18/20,ccse,NC,5922,29837,0
640,11/19/20,ccse,NC,5922,30623,0
641,11/20/20,ccse,NC,5922,31459,0
642,11/21/20,ccse,NC,5922,32196,0
643,11/22/20,ccse,NC,5922,32761,0
644,11/23/20,ccse,NC,5922,33556,0
645,11/24/20,ccse,NC,5922,34300,0
646,11/25/20,ccse,NC,5922,34944,0
647,11/26/20,ccse,NC,5922,35600,0
648,11/27/20,ccse,NC,5922,36245,0
649,11/28/20,ccse,NC,5922,36790,0
650,11/29/20,ccse,NC,5922,37625,0
651,11/30/20,ccse,NC,5922,38182,0
652,12/1/20,ccse,NC,5922,39014,0
653,12/2/20,ccse,NC,5922,39719,0
654,12/3/20,ccse,NC,5922,40501,0
655,12/4/20,ccse,NC,5922,41302,0
656,12/5/20,ccse,NC,5922,42148,0
657,12/6/20,ccse,NC,5922,42988,0
658,12/7/20,ccse,NC,5922,43683,0
659,12/8/20,ccse,NC,5922,44436,0
660,12/9/20,ccse,NC,5922,45188,0
661,12/10/20,ccse,NC,5922,46061,0
662,12/11/20,ccse,NC,5922,46863,0
663,12/12/20,ccse,NC,5922,47742,0
664,12/13/20,ccse,NC,5922,48530,0
665,12/14/20,ccse,NC,5922,49191,0
666,12/15/20,ccse,NC,5922,50000,0
667,12/16/20,ccse,NC,5922,50637,0
668,12/17/20,ccse,NC,5922,51424,0
669,12/18/20,ccse,NC,5922,52004,0
670,12/19/20,ccse,NC,5922,52542,0
671,12/20/20,ccse,NC,5922,53003,0
672,12/21/20,ccse,NC,5922,53425,0
673,12/22/20,ccse,NC,5922,53814,0
674,12/23/20,ccse,NC,5922,54317,0
675,1/22/20,ccse,NC,5492,0,0
676,1/23/20,ccse,NC,5492,0,0
677,1/24/20,ccse,NC,5492,0,0
678,1/25/20,ccse,NC,5492,0,0
679,1/26/20,ccse,NC,5492,0,0
680,1/27/20,ccse,NC,5492,0,0
681,1/28/20,ccse,NC,5492,0,0
682,1/29/20,ccse,NC,5492,0,0
683,1/30/20,ccse,NC,5492,0,0
684,1/31/20,ccse,NC,5492,0,0
685,2/1/20,ccse,NC,5492,0,0
686,2/2/20,ccse,NC,5492,0,0
687,2/3/20,ccse,NC,5492,0,0
688,2/4/20,ccse,NC,5492,0,0
689,2/5/20,ccse,NC,5492,0,0
690,2/6/20,ccse,NC,5492,0,0
691,2/7/20,ccse,NC,5492,0,0
692,2/8/20,ccse,NC,5492,0,0
693,2/9/20,ccse,NC,5492,0,0
694,2/10/20,ccse,NC,5492,0,0
695,2/11/20,ccse,NC,5492,0,0
696,2/12/20,ccse,NC,5492,0,0
697,2/13/20,ccse,NC,5492,0,0
698,2/14/20,ccse,NC,5492,0,0
699,2/15/20,ccse,NC,5492,0,0
700,2/16/20,ccse,NC,5492,0,0
701,2/17/20,ccse,NC,5492,0,0
702,2/18/20,ccse,NC,5492,0,0
703,2/19/20,ccse,NC,5492,0,0
704,2/20/20,ccse,NC,5492,0,0
705,2/21/20,ccse,NC,5492,0,0
706,2/22/20,ccse,NC,5492,0,0
707,2/23/20,ccse,NC,5492,0,0
708,2/24/20,ccse,NC,5492,0,0
709,2/25/20,ccse,NC,5492,1,0
710,2/26/20,ccse,NC,5492,1,0
711,2/27/20,ccse,NC,5492,1,0
712,2/28/20,ccse,NC,5492,1,0
713,2/29/20,ccse,NC,5492,1,0
714,3/1/20,ccse,NC,5492,1,0
715,3/2/20,ccse,NC,5492,3,0
716,3/3/20,ccse,NC,5492,5,0
717,3/4/20,ccse,NC,5492,12,0
718,3/5/20,ccse,NC,5492,12,0
719,3/6/20,ccse,NC,5492,17,0
720,3/7/20,ccse,NC,5492,17,0
721,3/8/20,ccse,NC,5492,19,0
722,3/9/20,ccse,NC,5492,20,0
723,3/10/20,ccse,NC,5492,20,0
724,3/11/20,ccse,NC,5492,20,0
725,3/12/20,ccse,NC,5492,24,0
726,3/13/20,ccse,NC,5492,26,0
727,3/14/20,ccse,NC,5492,37,0
728,3/15/20,ccse,NC,5492,48,0
729,3/16/20,ccse,NC,5492,54,0
730,3/17/20,ccse,NC,5492,60,0
731,3/18/20,ccse,NC,5492,74,0
732,3/19/20,ccse,NC,5492,87,0
733,3/20/20,ccse,NC,5492,90,0
734,3/21/20,ccse,NC,5492,139,0
735,3/22/20,ccse,NC,5492,201,0
736,3/23/20,ccse,NC,5492,230,0
737,3/24/20,ccse,NC,5492,264,0
738,3/25/20,ccse,NC,5492,302,0
739,3/26/20,ccse,NC,5492,367,0
740,3/27/20,ccse,NC,5492,409,0
741,3/28/20,ccse,NC,5492,454,0
742,3/29/20,ccse,NC,5492,511,0
743,3/30/20,ccse,NC,5492,584,0
744,3/31/20,ccse,NC,5492,716,0
745,4/1/20,ccse,NC,5492,847,0
746,4/2/20,ccse,NC,5492,986,0
747,4/3/20,ccse,NC,5492,1171,0
748,4/4/20,ccse,NC,5492,1251,0
749,4/5/20,ccse,NC,5492,1320,0
750,4/6/20,ccse,NC,5492,1423,0
751,4/7/20,ccse,NC,5492,1468,0
752,4/8/20,ccse,NC,5492,1572,0
753,4/9/20,ccse,NC,5492,1666,0
754,4/10/20,ccse,NC,5492,1761,0
755,4/11/20,ccse,NC,5492,1825,0
756,4/12/20,ccse,NC,5492,1914,0
757,4/13/20,ccse,NC,5492,1983,0
758,4/14/20,ccse,NC,5492,2070,0
759,4/15/20,ccse,NC,5492,2160,0
760,4/16/20,ccse,NC,5492,2268,0
761,4/17/20,ccse,NC,5492,2418,0
762,4/18/20,ccse,NC,5492,2534,0
763,4/19/20,ccse,NC,5492,2629,0
764,4/20/20,ccse,NC,5492,2718,0
765,4/21/20,ccse,NC,5492,2811,0
766,4/22/20,ccse,NC,5492,2910,0
767,4/23/20,ccse,NC,5492,3007,0
768,4/24/20,ccse,NC,5492,3127,0
769,4/25/20,ccse,NC,5492,3256,0
770,4/26/20,ccse,NC,5492,3382,0
771,4/27/20,ccse,NC,5492,3517,0
772,4/28/20,ccse,NC,5492,3649,0
773,4/29/20,ccse,NC,5492,3848,0
774,4/30/20,ccse,NC,5492,4006,0
775,5/1/20,ccse,NC,5492,4154,0
776,5/2/20,ccse,NC,5492,4295,0
777,5/3/20,ccse,NC,5492,4474,0
778,5/4/20,ccse,NC,5492,4648,0
779,5/5/20,ccse,NC,5492,4838,0
780,5/6/20,ccse,NC,5492,4997,0
781,5/7/20,ccse,NC,5492,5182,0
782,5/8/20,ccse,NC,5492,5369,0
783,5/9/20,ccse,NC,5492,5558,0
784,5/10/20,ccse,NC,5492,5723,0
785,5/11/20,ccse,NC,5492,5891,0
786,5/12/20,ccse,NC,5492,6067,0
787,5/13/20,ccse,NC,5492,6253,0
788,5/14/20,ccse,NC,5492,6442,0
789,5/15/20,ccse,NC,5492,6629,0
790,5/16/20,ccse,NC,5492,6821,0
791,5/17/20,ccse,NC,5492,7019,0
792,5/18/20,ccse,NC,5492,7201,0
793,5/19/20,ccse,NC,5492,7377,0
794,5/20/20,ccse,NC,5492,7542,0
795,5/21/20,ccse,NC,5492,7728,0
796,5/22/20,ccse,NC,5492,7918,0
797,5/23/20,ccse,NC,5492,8113,0
798,5/24/20,ccse,NC,5492,8306,0
799,5/25/20,ccse,NC,5492,8503,0
800,5/26/20,ccse,NC,5492,8697,0
801,5/27/20,ccse,NC,5492,8857,0
802,5/28/20,ccse,NC,5492,8997,0
803,5/29/20,ccse,NC,5492,9134,0
804,5/30/20,ccse,NC,5492,9267,0
805,5/31/20,ccse,NC,5492,9394,0
806,6/1/20,ccse,NC,5492,9513,0
807,6/2/20,ccse,NC,5492,9626,0
808,6/3/20,ccse,NC,5492,9733,0
809,6/4/20,ccse,NC,5492,9831,0
810,6/5/20,ccse,NC,5492,9935,0
811,6/6/20,ccse,NC,5492,10050,0
812,6/7/20,ccse,NC,5492,10154,0
813,6/8/20,ccse,NC,5492,10265,0
814,6/9/20,ccse,NC,5492,10382,0
815,6/10/20,ccse,NC,5492,10484,0
816,6/11/20,ccse,NC,5492,10589,0
817,6/12/20,ccse,NC,5492,10698,0
818,6/13/20,ccse,NC,5492,10810,0
819,6/14/20,ccse,NC,5492,10919,0
820,6/15/20,ccse,NC,5492,11031,0
821,6/16/20,ccse,NC,5492,11147,0
822,6/17/20,ccse,NC,5492,11268,0
823,6/18/20,ccse,NC,5492,11385,0
824,6/19/20,ccse,NC,5492,11504,0
825,6/20/20,ccse,NC,5492,11631,0
826,6/21/20,ccse,NC,5492,11771,0
827,6/22/20,ccse,NC,5492,11920,0
828,6/23/20,ccse,NC,5492,12076,0
829,6/24/20,ccse,NC,5492,12248,0
830,6/25/20,ccse,NC,5492,12445,0
831,6/26/20,ccse,NC,5492,12685,0
832,6/27/20,ccse,NC,5492,12968,0
833,6/28/20,ccse,NC,5492,13273,0
834,6/29/20,ccse,NC,5492,13571,0
835,6/30/20,ccse,NC,5492,13907,0
836,7/1/20,ccse,NC,5492,14272,0
837,7/2/20,ccse,NC,5492,14657,0
838,7/3/20,ccse,NC,5492,15070,0
839,7/4/20,ccse,NC,5492,15500,0
840,7/5/20,ccse,NC,5492,15941,0
841,7/6/20,ccse,NC,5492,16404,0
842,7/7/20,ccse,NC,5492,16879,0
843,7/8/20,ccse,NC,5492,17348,0
844,7/9/20,ccse,NC,5492,17808,0
845,7/10/20,ccse,NC,5492,18242,0
846,7/11/20,ccse,NC,5492,18712,0
847,7/12/20,ccse,NC,5492,19195,0
848,7/13/20,ccse,NC,5492,19689,0
849,7/14/20,ccse,NC,5492,20216,0
850,7/15/20,ccse,NC,5492,20770,0
851,7/16/20,ccse,NC,5492,21355,0
852,7/17/20,ccse,NC,5492,21948,0
853,7/18/20,ccse,NC,5492,22549,0
854,7/19/20,ccse,NC,5492,23084,0
855,7/20/20,ccse,NC,5492,23691,0
856,7/21/20,ccse,NC,5492,24278,0
857,7/22/20,ccse,NC,5492,24872,0
858,7/23/20,ccse,NC,5492,25484,0
859,7/24/20,ccse,NC,5492,26159,0
860,7/25/20,ccse,NC,5492,26764,0
861,7/26/20,ccse,NC,5492,27357,0
862,7/27/20,ccse,NC,5492,27973,0
863,7/28/20,ccse,NC,5492,28615,0
864,7/29/20,ccse,NC,5492,29229,0
865,7/30/20,ccse,NC,5492,29831,0
866,7/31/20,ccse,NC,5492,30394,0
867,8/1/20,ccse,NC,5492,30950,0
868,8/2/20,ccse,NC,5492,31465,0
869,8/3/20,ccse,NC,5492,31972,0
870,8/4/20,ccse,NC,5492,32504,0
871,8/5/20,ccse,NC,5492,33055,0
872,8/6/20,ccse,NC,5492,33626,0
873,8/7/20,ccse,NC,5492,34155,0
874,8/8/20,ccse,NC,5492,34693,0
875,8/9/20,ccse,NC,5492,35160,0
876,8/10/20,ccse,NC,5492,35712,0
877,8/11/20,ccse,NC,5492,36204,0
878,8/12/20,ccse,NC,5492,36699,0
879,8/13/20,ccse,NC,5492,37187,0
880,8/14/20,ccse,NC,5492,37664,0
881,8/15/20,ccse,NC,5492,38133,0
882,8/16/20,ccse,NC,5492,38583,0
883,8/17/20,ccse,NC,5492,39025,0
884,8/18/20,ccse,NC,5492,39444,0
885,8/19/20,ccse,NC,5492,39847,0
886,8/20/20,ccse,NC,5492,40258,0
887,8/21/20,ccse,NC,5492,40667,0
888,8/22/20,ccse,NC,5492,41068,0
889,8/23/20,ccse,NC,5492,41460,0
890,8/24/20,ccse,NC,5492,41858,0
891,8/25/20,ccse,NC,5492,42228,0
892,8/26/20,ccse,NC,5492,42619,0
893,8/27/20,ccse,NC,5492,43016,0
894,8/28/20,ccse,NC,5492,43403,0
895,8/29/20,ccse,NC,5492,43781,0
896,8/30/20,ccse,NC,5492,44146,0
897,8/31/20,ccse,NC,5492,44494,0
898,9/1/20,ccse,NC,5492,44833,0
899,9/2/20,ccse,NC,5492,45158,0
900,9/3/20,ccse,NC,5492,45469,0
901,9/4/20,ccse,NC,5492,45773,0
902,9/5/20,ccse,NC,5492,46071,0
903,9/6/20,ccse,NC,5492,46364,0
904,9/7/20,ccse,NC,5492,46653,0
905,9/8/20,ccse,NC,5492,46938,0
906,9/9/20,ccse,NC,5492,47216,0
907,9/10/20,ccse,NC,5492,47488,0
908,9/11/20,ccse,NC,5492,47752,0
909,9/12/20,ccse,NC,5492,48007,0
910,9/13/20,ccse,NC,5492,48254,0
911,9/14/20,ccse,NC,5492,48496,0
912,9/15/20,ccse,NC,5492,48734,0
913,9/16/20,ccse,NC,5492,48966,0
914,9/17/20,ccse,NC,5492,49194,0
915,9/18/20,ccse,NC,5492,49413,0
916,9/19/20,ccse,NC,5492,49623,0
917,9/20/20,ccse,NC,5492,49826,0
918,9/21/20,ccse,NC,5492,50023,0
919,9/22/20,ccse,NC,5492,50214,0
920,9/23/20,ccse,NC,5492,50400,0
921,9/24/20,ccse,NC,5492,50579,0
922,9/25/20,ccse,NC,5492,50754,0
923,9/26/20,ccse,NC,5492,50914,0
924,9/27/20,ccse,NC,5492,51067,0
925,9/28/20,ccse,NC,5492,51213,0
926,9/29/20,ccse,NC,5492,51368,0
927,9/30/20,ccse,NC,5492,51530,0
928,10/1/20,ccse,NC,5492,51690,0
929,10/2/20,ccse,NC,5492,51847,0
930,10/3/20,ccse,NC,5492,51995,0
931,10/4/20,ccse,NC,5492,52136,0
932,10/5/20,ccse,NC,5492,52270,0
933,10/6/20,ccse,NC,5492,52399,0
934,10/7/20,ccse,NC,5492,52520,0
935,10/8/20,ccse,NC,5492,52658,0
936,10/9/20,ccse,NC,5492,52804,0
937,10/10/20,ccse,NC,5492,52940,0
938,10/11/20,ccse,NC,5492,53072,0
939,10/12/20,ccse,NC,5492,53325,0
940,10/13/20,ccse,NC,5492,53399,0
941,10/14/20,ccse,NC,5492,53584,0
942,10/15/20,ccse,NC,5492,53777,0
943,10/16/20,ccse,NC,5492,53998,0
944,10/17/20,ccse,NC,5492,54203,0
945,10/18/20,ccse,NC,5492,54402,0
946,10/19/20,ccse,NC,5492,54616,0
947,10/20/20,ccse,NC,5492,54829,0
948,10/21/20,ccse,NC,5492,55081,0
949,10/22/20,ccse,NC,5492,55357,0
950,10/23/20,ccse,NC,5492,55630,0
951,10/24/20,ccse,NC,5492,55880,0
952,10/25/20,ccse,NC,5492,56143,0
953,10/26/20,ccse,NC,5492,56419,0
954,10/27/20,ccse,NC,5492,56706,0
955,10/28/20,ccse,NC,5492,57026,0
956,10/29/20,ccse,NC,5492,57332,0
957,10/30/20,ccse,NC,5492,57651,0
958,10/31/20,ccse,NC,5492,57942,0
959,11/1/20,ccse,NC,5492,58272,0
960,11/2/20,ccse,NC,5492,58574,0
961,11/3/20,ccse,NC,5492,58979,0
962,11/4/20,ccse,NC,5492,59527,0
963,11/5/20,ccse,NC,5492,60169,0
964,11/6/20,ccse,NC,5492,60800,0
965,11/7/20,ccse,NC,5492,61381,0
966,11/8/20,ccse,NC,5492,62051,0
967,11/9/20,ccse,NC,5492,62693,0
968,11/10/20,ccse,NC,5492,63446,0
969,11/11/20,ccse,NC,5492,64257,0
970,11/12/20,ccse,NC,5492,65108,0
971,11/13/20,ccse,NC,5492,65975,0
972,11/14/20,ccse,NC,5492,66819,0
973,11/15/20,ccse,NC,5492,67679,0
974,11/16/20,ccse,NC,5492,68589,0
975,11/17/20,ccse,NC,5492,69591,0
976,11/18/20,ccse,NC,5492,70629,0
977,11/19/20,ccse,NC,5492,71652,0
978,11/20/20,ccse,NC,5492,72755,0
979,11/21/20,ccse,NC,5492,73774,0
980,11/22/20,ccse,NC,5492,74862,0
981,11/23/20,ccse,NC,5492,75867,0
982,11/24/20,ccse,NC,5492,77000,0
983,11/25/20,ccse,NC,5492,78025,0
984,11/26/20,ccse,NC,5492,79110,0
985,11/27/20,ccse,NC,5492,80168,0
986,11/28/20,ccse,NC,5492,81212,0
987,11/29/20,ccse,NC,5492,82221,0
988,11/30/20,ccse,NC,5492,83199,0
989,12/1/20,ccse,NC,5492,84152,0
990,12/2/20,ccse,NC,5492,85084,0
991,12/3/20,ccse,NC,5492,85927,0
992,12/4/20,ccse,NC,5492,86730,0
993,12/5/20,ccse,NC,5492,87502,0
994,12/6/20,ccse,NC,5492,88252,0
995,12/7/20,ccse,NC,5492,88825,0
996,12/8/20,ccse,NC,5492,89416,0
997,12/9/20,ccse,NC,5492,90014,0
998,12/10/20,ccse,NC,5492,90579,0
999,12/11/20,ccse,NC,5492,91121,0
1000,12/12/20,ccse,NC,5492,91638,0
1001,12/13/20,ccse,NC,5492,92102,0
1002,12/14/20,ccse,NC,5492,92597,0
1003,12/15/20,ccse,NC,5492,93065,0
1004,12/16/20,ccse,NC,5492,93507,0
1005,12/17/20,ccse,NC,5492,93933,0
1006,12/18/20,ccse,NC,5492,94371,0
1007,12/19/20,ccse,NC,5492,94781,0
1008,12/20/20,ccse,NC,5492,95203,0
1009,12/21/20,ccse,NC,5492,95659,0
1010,12/22/20,ccse,NC,5492,96069,0
1011,12/23/20,ccse,NC,5492,96549,0
1012,1/22/20,ccse,NC,5159,0,0
1013,1/23/20,ccse,NC,5159,0,0
1014,1/24/20,ccse,NC,5159,0,0
1015,1/25/20,ccse,NC,5159,0,0
1016,1/26/20,ccse,NC,5159,0,0
1017,1/27/20,ccse,NC,5159,0,0
1018,1/28/20,ccse,NC,5159,0,0
1019,1/29/20,ccse,NC,5159,0,0
1020,1/30/20,ccse,NC,5159,0,0
1021,1/31/20,ccse,NC,5159,0,0
1022,2/1/20,ccse,NC,5159,0,0
1023,2/2/20,ccse,NC,5159,0,0
1024,2/3/20,ccse,NC,5159,0,0
1025,2/4/20,ccse,NC,5159,0,0
1026,2/5/20,ccse,NC,5159,0,0
1027,2/6/20,ccse,NC,5159,0,0
1028,2/7/20,ccse,NC,5159,0,0
1029,2/8/20,ccse,NC,5159,0,0
1030,2/9/20,ccse,NC,5159,0,0
1031,2/10/20,ccse,NC,5159,0,0
1032,2/11/20,ccse,NC,5159,0,0
1033,2/12/20,ccse,NC,5159,0,0
1034,2/13/20,ccse,NC,5159,0,0
1035,2/14/20,ccse,NC,5159,0,0
1036,2/15/20,ccse,NC,5159,0,0
1037,2/16/20,ccse,NC,5159,0,0
1038,2/17/20,ccse,NC,5159,0,0
1039,2/18/20,ccse,NC,5159,0,0
1040,2/19/20,ccse,NC,5159,0,0
1041,2/20/20,ccse,NC,5159,0,0
1042,2/21/20,ccse,NC,5159,0,0
1043,2/22/20,ccse,NC,5159,0,0
1044,2/23/20,ccse,NC,5159,0,0
1045,2/24/20,ccse,NC,5159,0,0
1046,2/25/20,ccse,NC,5159,0,0
1047,2/26/20,ccse,NC,5159,0,0
1048,2/27/20,ccse,NC,5159,0,0
1049,2/28/20,ccse,NC,5159,0,0
1050,2/29/20,ccse,NC,5159,0,0
1051,3/1/20,ccse,NC,5159,0,0
1052,3/2/20,ccse,NC,5159,1,0
1053,3/3/20,ccse,NC,5159,1,0
1054,3/4/20,ccse,NC,5159,1,0
1055,3/5/20,ccse,NC,5159,1,0
1056,3/6/20,ccse,NC,5159,1,0
1057,3/7/20,ccse,NC,5159,1,0
1058,3/8/20,ccse,NC,5159,1,0
1059,3/9/20,ccse,NC,5159,1,0
1060,3/10/20,ccse,NC,5159,1,0
1061,3/11/20,ccse,NC,5159,1,0
1062,3/12/20,ccse,NC,5159,1,0
1063,3/13/20,ccse,NC,5159,1,0
1064,3/14/20,ccse,NC,5159,1,0
1065,3/15/20,ccse,NC,5159,1,0
1066,3/16/20,ccse,NC,5159,2,0
1067,3/17/20,ccse,NC,5159,39,0
1068,3/18/20,ccse,NC,5159,39,0
1069,3/19/20,ccse,NC,5159,53,0
1070,3/20/20,ccse,NC,5159,75,0
1071,3/21/20,ccse,NC,5159,88,0
1072,3/22/20,ccse,NC,5159,113,0
1073,3/23/20,ccse,NC,5159,133,0
1074,3/24/20,ccse,NC,5159,164,0
1075,3/25/20,ccse,NC,5159,188,0
1076,3/26/20,ccse,NC,5159,224,0
1077,3/27/20,ccse,NC,5159,267,0
1078,3/28/20,ccse,NC,5159,308,0
1079,3/29/20,ccse,NC,5159,334,0
1080,3/30/20,ccse,NC,5159,370,0
1081,3/31/20,ccse,NC,5159,376,0
1082,4/1/20,ccse,NC,5159,390,0
1083,4/2/20,ccse,NC,5159,428,0
1084,4/3/20,ccse,NC,5159,439,0
1085,4/4/20,ccse,NC,5159,466,0
1086,4/5/20,ccse,NC,5159,501,0
1087,4/6/20,ccse,NC,5159,525,0
1088,4/7/20,ccse,NC,5159,545,0
1089,4/8/20,ccse,NC,5159,564,0
1090,4/9/20,ccse,NC,5159,583,0
1091,4/10/20,ccse,NC,5159,601,0
1092,4/11/20,ccse,NC,5159,601,0
1093,4/12/20,ccse,NC,5159,638,0
1094,4/13/20,ccse,NC,5159,646,0
1095,4/14/20,ccse,NC,5159,659,0
1096,4/15/20,ccse,NC,5159,673,0
1097,4/16/20,ccse,NC,5159,673,0
1098,4/17/20,ccse,NC,5159,696,0
1099,4/18/20,ccse,NC,5159,704,0
1100,4/19/20,ccse,NC,5159,713,0
1101,4/20/20,ccse,NC,5159,717,0
1102,4/21/20,ccse,NC,5159,717,0
1103,4/22/20,ccse,NC,5159,723,0
1104,4/23/20,ccse,NC,5159,723,0
1105,4/24/20,ccse,NC,5159,731,0
1106,4/25/20,ccse,NC,5159,738,0
1107,4/26/20,ccse,NC,5159,738,0
1108,4/27/20,ccse,NC,5159,743,0
1109,4/28/20,ccse,NC,5159,743,0
1110,4/29/20,ccse,NC,5159,743,0
1111,4/30/20,ccse,NC,5159,745,0
1112,5/1/20,ccse,NC,5159,745,0
1113,5/2/20,ccse,NC,5159,747,0
1114,5/3/20,ccse,NC,5159,748,0
1115,5/4/20,ccse,NC,5159,750,0
1116,5/5/20,ccse,NC,5159,751,0
1117,5/6/20,ccse,NC,5159,751,0
1118,5/7/20,ccse,NC,5159,752,0
1119,5/8/20,ccse,NC,5159,752,0
1120,5/9/20,ccse,NC,5159,754,0
1121,5/10/20,ccse,NC,5159,755,0
1122,5/11/20,ccse,NC,5159,755,0
1123,5/12/20,ccse,NC,5159,758,0
1124,5/13/20,ccse,NC,5159,760,0
1125,5/14/20,ccse,NC,5159,761,0
1126,5/15/20,ccse,NC,5159,761,0
1127,5/16/20,ccse,NC,5159,761,0
1128,5/17/20,ccse,NC,5159,761,0
1129,5/18/20,ccse,NC,5159,761,0
1130,5/19/20,ccse,NC,5159,761,0
1131,5/20/20,ccse,NC,5159,762,0
1132,5/21/20,ccse,NC,5159,762,0
1133,5/22/20,ccse,NC,5159,762,0
1134,5/23/20,ccse,NC,5159,762,0
1135,5/24/20,ccse,NC,5159,762,0
1136,5/25/20,ccse,NC,5159,763,0
1137,5/26/20,ccse,NC,5159,763,0
1138,5/27/20,ccse,NC,5159,763,0
1139,5/28/20,ccse,NC,5159,763,0
1140,5/29/20,ccse,NC,5159,764,0
1141,5/30/20,ccse,NC,5159,764,0
1142,5/31/20,ccse,NC,5159,764,0
1143,6/1/20,ccse,NC,5159,765,0
1144,6/2/20,ccse,NC,5159,844,0
1145,6/3/20,ccse,NC,5159,851,0
1146,6/4/20,ccse,NC,5159,852,0
1147,6/5/20,ccse,NC,5159,852,0
1148,6/6/20,ccse,NC,5159,852,0
1149,6/7/20,ccse,NC,5159,852,0
1150,6/8/20,ccse,NC,5159,852,0
1151,6/9/20,ccse,NC,5159,852,0
1152,6/10/20,ccse,NC,5159,852,0
1153,6/11/20,ccse,NC,5159,852,0
1154,6/12/20,ccse,NC,5159,853,0
1155,6/13/20,ccse,NC,5159,853,0
1156,6/14/20,ccse,NC,5159,853,0
1157,6/15/20,ccse,NC,5159,853,0
1158,6/16/20,ccse,NC,5159,854,0
1159,6/17/20,ccse,NC,5159,854,0
1160,6/18/20,ccse,NC,5159,855,0
1161,6/19/20,ccse,NC,5159,855,0
1162,6/20/20,ccse,NC,5159,855,0
1163,6/21/20,ccse,NC,5159,855,0
1164,6/22/20,ccse,NC,5159,855,0
1165,6/23/20,ccse,NC,5159,855,0
1166,6/24/20,ccse,NC,5159,855,0
1167,6/25/20,ccse,NC,5159,855,0
1168,6/26/20,ccse,NC,5159,855,0
1169,6/27/20,ccse,NC,5159,855,0
1170,6/28/20,ccse,NC,5159,855,0
1171,6/29/20,ccse,NC,5159,855,0
1172,6/30/20,ccse,NC,5159,855,0
1173,7/1/20,ccse,NC,5159,855,0
1174,7/2/20,ccse,NC,5159,855,0
1175,7/3/20,ccse,NC,5159,855,0
1176,7/4/20,ccse,NC,5159,855,0
1177,7/5/20,ccse,NC,5159,855,0
1178,7/6/20,ccse,NC,5159,855,0
1179,7/7/20,ccse,NC,5159,855,0
1180,7/8/20,ccse,NC,5159,855,0
1181,7/9/20,ccse,NC,5159,855,0
1182,7/10/20,ccse,NC,5159,855,0
1183,7/11/20,ccse,NC,5159,855,0
1184,7/12/20,ccse,NC,5159,855,0
1185,7/13/20,ccse,NC,5159,858,0
1186,7/14/20,ccse,NC,5159,861,0
1187,7/15/20,ccse,NC,5159,862,0
1188,7/16/20,ccse,NC,5159,877,0
1189,7/17/20,ccse,NC,5159,880,0
1190,7/18/20,ccse,NC,5159,880,0
1191,7/19/20,ccse,NC,5159,880,0
1192,7/20/20,ccse,NC,5159,884,0
1193,7/21/20,ccse,NC,5159,884,0
1194,7/22/20,ccse,NC,5159,889,0
1195,7/23/20,ccse,NC,5159,889,0
1196,7/24/20,ccse,NC,5159,897,0
1197,7/25/20,ccse,NC,5159,897,0
1198,7/26/20,ccse,NC,5159,897,0
1199,7/27/20,ccse,NC,5159,907,0
1200,7/28/20,ccse,NC,5159,907,0
1201,7/29/20,ccse,NC,5159,918,0
1202,7/30/20,ccse,NC,5159,922,0
1203,7/31/20,ccse,NC,5159,925,0
1204,8/1/20,ccse,NC,5159,925,0
1205,8/2/20,ccse,NC,5159,925,0
1206,8/3/20,ccse,NC,5159,937,0
1207,8/4/20,ccse,NC,5159,939,0
1208,8/5/20,ccse,NC,5159,939,0
1209,8/6/20,ccse,NC,5159,944,0
1210,8/7/20,ccse,NC,5159,955,0
1211,8/8/20,ccse,NC,5159,955,0
1212,8/9/20,ccse,NC,5159,955,0
1213,8/10/20,ccse,NC,5159,963,0
1214,8/11/20,ccse,NC,5159,963,0
1215,8/12/20,ccse,NC,5159,977,0
1216,8/13/20,ccse,NC,5159,981,0
1217,8/14/20,ccse,NC,5159,989,0
1218,8/15/20,ccse,NC,5159,989,0
1219,8/16/20,ccse,NC,5159,989,0
1220,8/17/20,ccse,NC,5159,1005,0
1221,8/18/20,ccse,NC,5159,1005,0
1222,8/19/20,ccse,NC,5159,1024,0
1223,8/20/20,ccse,NC,5159,1024,0
1224,8/21/20,ccse,NC,5159,1045,0
1225,8/22/20,ccse,NC,5159,1045,0
1226,8/23/20,ccse,NC,5159,1045,0
1227,8/24/20,ccse,NC,5159,1060,0
